timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-06-27 11:00:00+00:00,0.0,0.0,0.0,56.140714,0.0,0.0
2050-06-27 12:00:00+00:00,0.0,0.0,0.0,67.369914,0.0,0.0
2050-06-27 13:00:00+00:00,0.0,0.0,0.0,78.599466,0.0,0.0
2050-06-27 14:00:00+00:00,0.0,0.0,0.0,89.82937,0.0,0.0
2050-06-27 15:00:00+00:00,0.0,0.0,0.0,101.05963,0.0,0.0
2050-06-27 16:00:00+00:00,0.0,0.0,0.0,112.29024,0.0,0.0
2050-06-27 17:00:00+00:00,0.0,0.0,0.0,123.5212,0.0,0.0
2050-06-27 18:00:00+00:00,0.0,0.0,0.0,134.75251,0.0,0.0
2050-06-27 19:00:00+00:00,0.0,0.0,0.0,145.98418,0.0,0.0
2050-06-27 20:00:00+00:00,0.0,0.0,0.0,157.2162,0.0,0.0
2050-06-27 21:00:00+00:00,0.0,0.0,0.0,168.44857,0.0,0.0
2050-06-27 22:00:00+00:00,0.0,0.0,0.0,179.68129,0.0,0.0
2050-06-27 23:00:00+00:00,0.0,0.0,0.0,190.91437,0.0,0.0
2050-06-28 00:00:00+00:00,0.0,0.0,0.0,202.1478,0.0,0.0
2050-06-28 01:00:00+00:00,0.0,0.0,0.0,213.3805,0.0,0.0
2050-06-28 02:00:00+00:00,0.0,0.0,0.0,224.61249,0.0,0.0
2050-06-28 03:00:00+00:00,0.0,0.0,0.0,235.84375,0.0,0.0
2050-06-28 04:00:00+00:00,0.0,0.0,0.0,247.07429,0.0,0.0
2050-06-28 05:00:00+00:00,0.0,0.0,0.0,258.3041,0.0,0.0
2050-06-28 06:00:00+00:00,0.0,0.0,0.0,269.53319,0.0,0.0
2050-06-28 07:00:00+00:00,0.0,0.0,0.0,280.76156,0.0,0.0
2050-06-28 08:00:00+00:00,0.0,0.0,0.0,291.98921,0.0,0.0
2050-06-28 09:00:00+00:00,0.0,0.0,0.0,303.21614,0.0,0.0
2050-06-28 10:00:00+00:00,0.0,0.0,0.0,314.44234,0.0,0.0
2050-06-28 11:00:00+00:00,0.0,0.0,0.0,325.66782,0.0,0.0
2050-06-28 12:00:00+00:00,0.0,0.0,0.0,336.89257,0.0,0.0
2050-06-28 13:00:00+00:00,0.0,0.0,0.0,348.11661,0.0,0.0
2050-06-28 14:00:00+00:00,0.0,0.0,0.0,359.33992,0.0,0.0
2050-06-28 15:00:00+00:00,0.0,0.0,0.0,370.56251,0.0,0.0
2050-06-28 16:00:00+00:00,0.0,0.0,0.0,381.78437,0.0,0.0
2050-06-28 17:00:00+00:00,0.0,0.0,0.0,393.00552,0.0,0.0
2050-06-28 18:00:00+00:00,0.0,0.0,0.0,404.22594,0.0,0.0
2050-06-28 19:00:00+00:00,0.0,0.0,0.0,415.44563,0.0,0.0
2050-06-28 20:00:00+00:00,0.0,0.0,0.0,426.66461,0.0,0.0
2050-06-28 21:00:00+00:00,0.0,0.0,750.54763,437.88286,0.0,0.0
2050-06-28 22:00:00+00:00,0.0,0.0,1501.0953,449.10039,41.590864,0.0
2050-06-28 23:00:00+00:00,0.0,0.0,2251.6429,460.3172,41.590864,0.0
2050-06-29 00:00:00+00:00,157.02754,0.0,3002.1905,471.53328,83.181729,0.0
2050-06-29 01:00:00+00:00,462.17053,0.0,3320.1926,482.74613,124.77259,0.0
2050-06-29 02:00:00+00:00,462.17053,0.0,3287.0847,493.95575,124.77259,0.0
2050-06-29 03:00:00+00:00,462.17053,0.0,2976.5951,366.59807,72.784013,0.0
2050-06-29 04:00:00+00:00,443.34347,0.0,2160.7825,241.95537,51.98858,0.0
2050-06-29 05:00:00+00:00,25.339372,0.0,1344.9698,226.62963,0.0,0.0
2050-06-29 06:00:00+00:00,0.0,0.0,529.1572,99.262242,0.0,0.0
2050-06-29 07:00:00+00:00,0.0,0.0,140.94815,0.0,0.0,0.0
2050-06-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-06-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-02 08:00:00+00:00,0.0,0.0,0.0,1.7170235,0.0,0.0
2050-07-02 09:00:00+00:00,0.0,0.0,0.0,12.849184,0.0,0.0
2050-07-02 10:00:00+00:00,0.0,0.0,0.0,23.986072,0.0,0.0
2050-07-02 11:00:00+00:00,0.0,0.0,0.0,35.127688,0.0,0.0
2050-07-02 12:00:00+00:00,0.0,0.0,0.0,46.274031,0.0,0.0
2050-07-02 13:00:00+00:00,0.0,0.0,0.0,57.425103,0.0,0.0
2050-07-02 14:00:00+00:00,0.0,0.0,0.0,68.580902,0.0,0.0
2050-07-02 15:00:00+00:00,0.0,0.0,0.0,79.741428,0.0,0.0
2050-07-02 16:00:00+00:00,0.0,0.0,0.0,90.906683,0.0,0.0
2050-07-02 17:00:00+00:00,0.0,0.0,0.0,102.07667,0.0,0.0
2050-07-02 18:00:00+00:00,0.0,0.0,0.0,113.25138,0.0,0.0
2050-07-02 19:00:00+00:00,0.0,0.0,0.0,124.43081,0.0,0.0
2050-07-02 20:00:00+00:00,0.0,0.0,0.0,135.61498,0.0,0.0
2050-07-02 21:00:00+00:00,0.0,0.0,0.0,146.80387,0.0,0.0
2050-07-02 22:00:00+00:00,0.0,0.0,0.0,157.99749,0.0,0.0
2050-07-02 23:00:00+00:00,0.0,0.0,0.0,169.19584,0.0,0.0
2050-07-03 00:00:00+00:00,0.0,0.0,0.0,180.39892,0.0,0.0
2050-07-03 01:00:00+00:00,0.0,0.0,0.0,191.60938,0.0,0.0
2050-07-03 02:00:00+00:00,0.0,0.0,0.0,202.82721,0.0,0.0
2050-07-03 03:00:00+00:00,0.0,0.0,0.0,214.05243,0.0,0.0
2050-07-03 04:00:00+00:00,0.0,0.0,0.0,225.28503,0.0,0.0
2050-07-03 05:00:00+00:00,0.0,0.0,0.0,236.52501,0.0,0.0
2050-07-03 06:00:00+00:00,0.0,0.0,0.0,247.77237,0.0,0.0
2050-07-03 07:00:00+00:00,0.0,0.0,0.0,259.02711,0.0,0.0
2050-07-03 08:00:00+00:00,0.0,0.0,0.0,270.28923,0.0,0.0
2050-07-03 09:00:00+00:00,0.0,0.0,0.0,281.55873,0.0,0.0
2050-07-03 10:00:00+00:00,0.0,0.0,0.0,292.83561,0.0,0.0
2050-07-03 11:00:00+00:00,0.0,0.0,0.0,304.11987,0.0,0.0
2050-07-03 12:00:00+00:00,0.0,0.0,0.0,315.41152,0.0,0.0
2050-07-03 13:00:00+00:00,0.0,0.0,0.0,326.71054,0.0,0.0
2050-07-03 14:00:00+00:00,0.0,0.0,0.0,338.01694,0.0,0.0
2050-07-03 15:00:00+00:00,0.0,0.0,0.0,349.33073,0.0,0.0
2050-07-03 16:00:00+00:00,0.0,0.0,0.0,360.65189,0.0,0.0
2050-07-03 17:00:00+00:00,0.0,0.0,0.0,371.98044,0.0,0.0
2050-07-03 18:00:00+00:00,0.0,0.0,0.0,383.31636,0.0,0.0
2050-07-03 19:00:00+00:00,0.0,0.0,0.0,394.65967,0.0,0.0
2050-07-03 20:00:00+00:00,0.0,0.0,0.0,406.01036,0.0,0.0
2050-07-03 21:00:00+00:00,0.0,0.0,0.0,417.36842,0.0,0.0
2050-07-03 22:00:00+00:00,0.0,0.0,0.0,428.73387,0.0,0.0
2050-07-03 23:00:00+00:00,0.0,0.0,0.0,440.1067,0.0,0.0
2050-07-04 00:00:00+00:00,0.0,0.0,0.0,451.48691,0.0,0.0
2050-07-04 01:00:00+00:00,58.856073,0.0,0.0,462.87338,0.0,0.0
2050-07-04 02:00:00+00:00,363.99906,0.0,53.52845,474.26613,41.590864,0.0
2050-07-04 03:00:00+00:00,363.99906,0.0,53.52845,485.66514,41.590864,0.0
2050-07-04 04:00:00+00:00,669.14205,0.0,259.8238,497.07042,41.590864,0.0
2050-07-04 05:00:00+00:00,974.28505,0.0,542.66266,508.48197,41.590864,0.0
2050-07-04 06:00:00+00:00,1279.428,0.0,995.6179,519.89979,70.268271,0.0
2050-07-04 07:00:00+00:00,1584.571,0.0,1732.8711,531.32387,70.268271,0.0
2050-07-04 08:00:00+00:00,1889.714,0.0,2483.4188,542.75422,111.85914,0.0
2050-07-04 09:00:00+00:00,2194.857,0.0,3233.9664,554.19084,153.45,0.0
2050-07-04 10:00:00+00:00,2500.0,0.0,3839.7827,565.63373,153.45,0.0
2050-07-04 11:00:00+00:00,2500.0,0.0,4533.2584,577.08289,153.45,0.0
2050-07-04 12:00:00+00:00,2500.0,0.0,4953.8814,588.53831,153.45,0.0
2050-07-04 13:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-07-04 14:00:00+00:00,2500.0,0.0,5086.25,565.55852,153.45,0.0
2050-07-04 15:00:00+00:00,2500.0,0.0,5086.25,577.03274,153.45,0.0
2050-07-04 16:00:00+00:00,2500.0,0.0,5086.25,588.51324,153.45,0.0
2050-07-04 17:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-07-04 18:00:00+00:00,2354.8302,0.0,5086.25,588.5007,153.45,0.0
2050-07-04 19:00:00+00:00,2011.1522,0.0,5086.25,600.0,153.45,0.0
2050-07-04 20:00:00+00:00,1593.1481,0.0,5072.2111,600.0,153.45,0.0
2050-07-04 21:00:00+00:00,1373.4821,0.0,4559.4558,600.0,153.45,0.0
2050-07-04 22:00:00+00:00,1278.8978,0.0,3743.6432,588.47563,153.45,0.0
2050-07-04 23:00:00+00:00,869.02147,0.0,2927.8305,600.0,153.45,0.0
2050-07-05 00:00:00+00:00,451.01737,0.0,2290.9061,472.96657,103.97716,0.0
2050-07-05 01:00:00+00:00,337.24143,0.0,1475.0935,484.50391,103.97716,0.0
2050-07-05 02:00:00+00:00,337.24143,0.0,659.28083,357.48387,51.98858,0.0
2050-07-05 03:00:00+00:00,337.24143,0.0,659.28083,230.47053,51.98858,0.0
2050-07-05 04:00:00+00:00,337.24143,0.0,156.42189,242.02795,51.98858,0.0
2050-07-05 05:00:00+00:00,337.24143,0.0,156.42189,253.59207,51.98858,0.0
2050-07-05 06:00:00+00:00,337.24143,0.0,156.42189,126.59881,51.98858,0.0
2050-07-05 07:00:00+00:00,99.742453,0.0,156.42189,103.79137,51.98858,0.0
2050-07-05 08:00:00+00:00,35.129325,0.0,156.42189,115.37558,0.0,0.0
2050-07-05 09:00:00+00:00,35.129325,0.0,0.0,126.96647,0.0,0.0
2050-07-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-05 11:00:00+00:00,0.0,0.0,12.342408,11.604288,0.0,0.0
2050-07-05 12:00:00+00:00,0.0,0.0,63.557182,23.21527,0.0,0.0
2050-07-05 13:00:00+00:00,0.0,0.0,63.557182,34.832949,0.0,0.0
2050-07-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-05 15:00:00+00:00,0.0,0.0,0.0,11.631069,0.0,0.0
2050-07-05 16:00:00+00:00,0.0,0.0,0.0,23.268834,0.0,0.0
2050-07-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-06 01:00:00+00:00,0.0,0.0,0.0,11.702545,0.0,0.0
2050-07-06 02:00:00+00:00,0.0,0.0,0.0,23.416308,0.0,0.0
2050-07-06 03:00:00+00:00,0.0,0.0,15.449841,35.141288,0.0,0.0
2050-07-06 04:00:00+00:00,0.0,0.0,0.0,46.877486,0.0,0.0
2050-07-06 05:00:00+00:00,0.0,0.0,0.0,58.624901,0.0,0.0
2050-07-06 06:00:00+00:00,58.856073,0.0,0.0,70.383533,0.0,0.0
2050-07-06 07:00:00+00:00,363.99906,0.0,0.0,82.153383,0.0,0.0
2050-07-06 08:00:00+00:00,669.14205,0.0,750.54763,93.934451,0.0,0.0
2050-07-06 09:00:00+00:00,974.28505,0.0,1071.383,105.72674,28.677407,0.0
2050-07-06 10:00:00+00:00,1279.428,0.0,1821.9307,117.53024,28.677407,0.0
2050-07-06 11:00:00+00:00,1584.571,0.0,2572.4783,129.34496,70.268271,0.0
2050-07-06 12:00:00+00:00,1889.714,0.0,3323.0259,141.17089,111.85914,0.0
2050-07-06 13:00:00+00:00,2194.857,0.0,4073.5736,153.00805,153.45,0.0
2050-07-06 14:00:00+00:00,2500.0,0.0,4760.7073,164.85642,153.45,0.0
2050-07-06 15:00:00+00:00,2500.0,0.0,5086.25,176.71601,153.45,0.0
2050-07-06 16:00:00+00:00,2500.0,0.0,5086.25,188.58682,153.45,0.0
2050-07-06 17:00:00+00:00,2500.0,0.0,5086.25,200.46884,153.45,0.0
2050-07-06 18:00:00+00:00,2081.9959,0.0,5071.9891,212.36208,101.46142,0.0
2050-07-06 19:00:00+00:00,2081.9959,0.0,4356.9603,224.26654,101.46142,0.0
2050-07-06 20:00:00+00:00,1663.9918,0.0,3788.126,236.18222,51.98858,0.0
2050-07-06 21:00:00+00:00,1400.3588,0.0,2972.3134,109.54505,0.0,0.0
2050-07-06 22:00:00+00:00,982.35473,0.0,2156.5007,43.225302,0.0,0.0
2050-07-06 23:00:00+00:00,617.21763,0.0,1340.6881,50.346033,0.0,0.0
2050-07-07 00:00:00+00:00,418.0041,0.0,524.87545,62.30658,0.0,0.0
2050-07-07 01:00:00+00:00,0.0,0.0,0.0,74.285495,0.0,0.0
2050-07-07 02:00:00+00:00,0.0,0.0,0.0,86.28278,0.0,0.0
2050-07-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-07 05:00:00+00:00,0.0,0.0,0.0,12.052391,0.0,0.0
2050-07-07 06:00:00+00:00,0.0,0.0,0.0,24.123152,0.0,0.0
2050-07-07 07:00:00+00:00,0.0,0.0,358.84658,36.212281,0.0,0.0
2050-07-07 08:00:00+00:00,0.0,0.0,1109.3942,48.31978,0.0,0.0
2050-07-07 09:00:00+00:00,0.0,0.0,1859.9418,60.445647,0.0,0.0
2050-07-07 10:00:00+00:00,0.0,0.0,2610.4895,72.589883,0.0,0.0
2050-07-07 11:00:00+00:00,0.0,0.0,3361.0371,84.752489,0.0,0.0
2050-07-07 12:00:00+00:00,0.0,0.0,4111.5847,96.933463,0.0,0.0
2050-07-07 13:00:00+00:00,0.0,0.0,4862.1324,109.13281,0.0,0.0
2050-07-07 14:00:00+00:00,0.0,0.0,5086.25,121.35052,0.0,0.0
2050-07-07 15:00:00+00:00,0.0,0.0,4770.2802,133.5866,0.0,0.0
2050-07-07 16:00:00+00:00,0.0,0.0,3984.2364,145.84105,0.0,0.0
2050-07-07 17:00:00+00:00,0.0,0.0,3168.4237,158.11387,0.0,0.0
2050-07-07 18:00:00+00:00,0.0,0.0,2352.6111,31.840993,0.0,0.0
2050-07-07 19:00:00+00:00,0.0,0.0,1536.7984,0.0,0.0,0.0
2050-07-07 20:00:00+00:00,0.0,0.0,720.98579,12.327926,0.0,0.0
2050-07-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-07 22:00:00+00:00,0.0,0.0,0.0,12.364664,0.0,0.0
2050-07-07 23:00:00+00:00,0.0,0.0,0.0,24.747697,0.0,0.0
2050-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-08 04:00:00+00:00,0.0,0.0,0.0,12.463623,0.0,0.0
2050-07-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-08 07:00:00+00:00,0.0,0.0,0.0,12.510289,0.0,0.0
2050-07-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-08 09:00:00+00:00,0.0,0.0,0.0,12.541399,0.0,0.0
2050-07-08 10:00:00+00:00,0.0,0.0,670.53631,25.098354,0.0,0.0
2050-07-08 11:00:00+00:00,305.14299,0.0,1421.0839,37.670864,41.590864,0.0
2050-07-08 12:00:00+00:00,610.28598,0.0,2171.6316,50.258929,83.181729,0.0
2050-07-08 13:00:00+00:00,915.42897,0.0,2922.1792,62.862549,124.77259,0.0
2050-07-08 14:00:00+00:00,998.06445,0.0,3672.7268,75.481725,153.45,0.0
2050-07-08 15:00:00+00:00,998.06445,0.0,4423.2745,88.116456,153.45,0.0
2050-07-08 16:00:00+00:00,998.06445,0.0,4617.4523,100.76674,153.45,0.0
2050-07-08 17:00:00+00:00,998.06445,0.0,4144.0495,113.43258,153.45,0.0
2050-07-08 18:00:00+00:00,820.02507,0.0,3328.2368,125.86711,103.97716,0.0
2050-07-08 19:00:00+00:00,539.86793,0.0,2512.4242,0.0,51.98858,0.0
2050-07-08 20:00:00+00:00,233.09361,0.0,1696.6115,12.712507,51.98858,0.0
2050-07-08 21:00:00+00:00,0.0,0.0,880.79889,0.0,0.0,0.0
2050-07-08 22:00:00+00:00,0.0,0.0,120.60614,12.743617,0.0,0.0
2050-07-08 23:00:00+00:00,0.0,0.0,0.0,25.50279,0.0,0.0
2050-07-09 00:00:00+00:00,0.0,0.0,0.0,38.277518,0.0,0.0
2050-07-09 01:00:00+00:00,0.0,0.0,0.0,51.065465,0.0,0.0
2050-07-09 02:00:00+00:00,0.0,0.0,0.0,63.866631,0.0,0.0
2050-07-09 03:00:00+00:00,0.0,0.0,0.0,76.681016,0.0,0.0
2050-07-09 04:00:00+00:00,0.0,0.0,0.0,89.508621,0.0,0.0
2050-07-09 05:00:00+00:00,0.0,0.0,0.0,102.34944,0.0,0.0
2050-07-09 06:00:00+00:00,0.0,0.0,0.0,115.20349,0.0,0.0
2050-07-09 07:00:00+00:00,0.0,0.0,0.0,128.07075,0.0,0.0
2050-07-09 08:00:00+00:00,0.0,0.0,0.0,140.95123,0.0,0.0
2050-07-09 09:00:00+00:00,0.0,0.0,0.0,153.84493,0.0,0.0
2050-07-09 10:00:00+00:00,0.0,0.0,0.0,166.75185,0.0,0.0
2050-07-09 11:00:00+00:00,0.0,0.0,0.0,179.67199,0.0,0.0
2050-07-09 12:00:00+00:00,0.0,0.0,0.0,192.60534,0.0,0.0
2050-07-09 13:00:00+00:00,0.0,0.0,750.54763,205.55192,0.0,0.0
2050-07-09 14:00:00+00:00,0.0,0.0,969.93092,218.51171,41.590864,0.0
2050-07-09 15:00:00+00:00,305.14299,0.0,1720.4786,231.48473,83.181729,0.0
2050-07-09 16:00:00+00:00,305.14299,0.0,2373.8232,244.47096,111.85914,0.0
2050-07-09 17:00:00+00:00,305.14299,0.0,2483.9123,257.47041,153.45,0.0
2050-07-09 18:00:00+00:00,305.14299,0.0,2012.6642,270.48308,153.45,0.0
2050-07-09 19:00:00+00:00,305.14299,0.0,1275.3187,283.50898,101.46142,0.0
2050-07-09 20:00:00+00:00,0.0,0.0,866.53101,296.54809,51.98858,0.0
2050-07-09 21:00:00+00:00,0.0,0.0,253.25855,309.60041,51.98858,0.0
2050-07-09 22:00:00+00:00,0.0,0.0,0.0,322.66596,0.0,0.0
2050-07-09 23:00:00+00:00,0.0,0.0,0.0,335.74473,0.0,0.0
2050-07-10 00:00:00+00:00,0.0,0.0,0.0,348.83672,0.0,0.0
2050-07-10 01:00:00+00:00,0.0,0.0,0.0,361.93675,0.0,0.0
2050-07-10 02:00:00+00:00,0.0,0.0,0.0,375.04484,0.0,0.0
2050-07-10 03:00:00+00:00,0.0,0.0,0.0,388.16097,0.0,0.0
2050-07-10 04:00:00+00:00,120.38137,0.0,0.0,401.28515,0.0,0.0
2050-07-10 05:00:00+00:00,425.52436,0.0,2.542762,414.41739,0.0,0.0
2050-07-10 06:00:00+00:00,730.66735,0.0,2.542762,427.55767,0.0,0.0
2050-07-10 07:00:00+00:00,1035.8103,0.0,753.0904,440.706,0.0,0.0
2050-07-10 08:00:00+00:00,1340.9533,0.0,1503.638,453.86239,28.677407,0.0
2050-07-10 09:00:00+00:00,1646.0963,0.0,2254.1857,467.02682,70.268271,0.0
2050-07-10 10:00:00+00:00,1951.2393,0.0,3004.7333,480.1993,111.85914,0.0
2050-07-10 11:00:00+00:00,2256.3823,0.0,3755.2809,493.37983,153.45,0.0
2050-07-10 12:00:00+00:00,2500.0,0.0,4505.8286,506.56841,153.45,0.0
2050-07-10 13:00:00+00:00,2500.0,0.0,5086.25,519.76504,153.45,0.0
2050-07-10 14:00:00+00:00,2500.0,0.0,5086.25,532.96972,153.45,0.0
2050-07-10 15:00:00+00:00,2500.0,0.0,5086.25,546.18245,153.45,0.0
2050-07-10 16:00:00+00:00,2500.0,0.0,4618.5233,559.40323,153.45,0.0
2050-07-10 17:00:00+00:00,2081.9959,0.0,4406.804,434.06799,153.45,0.0
2050-07-10 18:00:00+00:00,1672.0164,0.0,3776.7932,308.7408,153.45,0.0
2050-07-10 19:00:00+00:00,1254.0123,0.0,3172.5653,183.42166,153.45,0.0
2050-07-10 20:00:00+00:00,836.00819,0.0,2447.4379,196.67464,103.97716,0.0
2050-07-10 21:00:00+00:00,836.00819,0.0,2447.4379,71.371602,103.97716,0.0
2050-07-10 22:00:00+00:00,418.0041,0.0,1631.6253,0.0,51.98858,0.0
2050-07-10 23:00:00+00:00,0.0,0.0,815.81264,13.277125,0.0,0.0
2050-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
